touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708002000000,down,down,0,540.0,1348.0,1.0,0.043137256,11.0,11.0,540.0,1348.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708018000000,move,move,0,540.0,1348.0,1.0,0.019607844,5.0,5.0,540.0,1348.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708035000000,move,move,0,540.0,1348.0,1.0,0.019607844,5.0,5.0,540.0,1348.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708052000000,move,move,0,442.45505,1320.9374,1.0,0.043137256,11.0,11.0,442.45505,1320.9374
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708068000000,move,move,0,327.64343,1303.8767,1.0,0.019607844,5.0,5.0,327.64343,1303.8767
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708085000000,move,move,0,195.6988,1298.6188,1.0,0.019607844,5.0,5.0,195.6988,1298.6188
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708101000000,move,move,0,27.156252,1296.754,1.0,0.019607844,5.0,5.0,27.156252,1296.754
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708108000000,up,up,0,52.0,1297.0,1.0,0.019607844,5.0,5.0,52.0,1297.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708383000000,down,down,0,487.0,1191.0,1.0,0.043137256,11.0,11.0,487.0,1191.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708409000000,move,move,0,487.0,1191.0,1.0,0.019607844,5.0,5.0,487.0,1191.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708434000000,move,move,0,427.5934,1186.258,1.0,0.019607844,5.0,5.0,427.5934,1186.258
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708451000000,move,move,0,305.85275,1174.1929,1.0,0.019607844,5.0,5.0,305.85275,1174.1929
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708467000000,move,move,0,170.88847,1168.5084,1.0,0.019607844,5.0,5.0,170.88847,1168.5084
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708484000000,move,move,0,46.63622,1165.8655,1.0,0.019607844,5.0,5.0,46.63622,1165.8655
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708489000000,move,move,0,0.0,1164.0,1.0,0.019607844,5.0,5.0,0.0,1164.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708498000000,up,up,0,0.0,1164.0,1.0,0.019607844,5.0,5.0,0.0,1164.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708720000000,down,down,0,549.0,1259.0,1.0,0.019607844,5.0,5.0,549.0,1259.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708750000000,move,move,0,446.89706,1235.6139,1.0,0.019607844,5.0,5.0,446.89706,1235.6139
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708767000000,move,move,0,338.42212,1219.2704,1.0,0.019607844,5.0,5.0,338.42212,1219.2704
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708783000000,move,move,0,201.82771,1210.633,1.0,0.019607844,5.0,5.0,201.82771,1210.633
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708800000000,move,move,0,32.60054,1209.9772,1.0,0.019607844,5.0,5.0,32.60054,1209.9772
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798708808000000,up,up,0,35.0,1210.0,1.0,0.019607844,5.0,5.0,35.0,1210.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709057000000,down,down,0,650.0,1223.0,1.0,0.043137256,11.0,11.0,650.0,1223.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709083000000,move,move,0,593.97156,1202.2219,1.0,0.043137256,11.0,11.0,593.97156,1202.2219
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709099000000,move,move,0,472.93976,1172.6399,1.0,0.043137256,11.0,11.0,472.93976,1172.6399
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709116000000,move,move,0,331.4284,1147.8835,1.0,0.019607844,5.0,5.0,331.4284,1147.8835
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709133000000,move,move,0,164.48846,1127.8912,1.0,0.019607844,5.0,5.0,164.48846,1127.8912
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709149000000,move,move,0,36.081223,1106.1155,1.0,0.019607844,5.0,5.0,36.081223,1106.1155
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709154000000,move,move,0,0.0,1100.0,1.0,0.019607844,5.0,5.0,0.0,1100.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709164000000,up,up,0,0.0,1100.0,1.0,0.019607844,5.0,5.0,0.0,1100.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709412000000,down,down,0,581.0,1179.0,1.0,0.04705883,12.0,12.0,581.0,1179.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709432000000,move,move,0,581.0,1179.0,1.0,0.043137256,11.0,11.0,581.0,1179.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709449000000,move,move,0,439.91068,1128.2354,1.0,0.019607844,5.0,5.0,439.91068,1128.2354
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709465000000,move,move,0,279.06308,1099.0094,1.0,0.019607844,5.0,5.0,279.06308,1099.0094
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709482000000,move,move,0,119.47951,1081.5219,1.0,0.019607844,5.0,5.0,119.47951,1081.5219
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709493000000,move,move,0,0.0,1073.0,1.0,0.019607844,5.0,5.0,0.0,1073.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709502000000,up,up,0,0.0,1073.0,1.0,0.019607844,5.0,5.0,0.0,1073.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709732000000,down,down,0,577.0,1194.0,1.0,0.043137256,11.0,11.0,577.0,1194.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709754000000,move,move,0,494.75577,1165.8007,1.0,0.019607844,5.0,5.0,494.75577,1165.8007
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709770000000,move,move,0,359.79263,1125.0117,1.0,0.019607844,5.0,5.0,359.79263,1125.0117
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709787000000,move,move,0,207.73936,1098.0077,1.0,0.019607844,5.0,5.0,207.73936,1098.0077
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798709804000000,move,move,0,79.76821,1082.676,1.0,0.019607844,5.0,5.0,79.76821,1082.676
