touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404005000000,down,down,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404014000000,down,pointer_down,1,590.0,942.0,1.0,0.019607844,5.0,5.0,590.0,942.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404128000000,move,move,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404128000000,move,move,1,590.0,942.0,1.0,0.019607844,5.0,5.0,590.0,942.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404144000000,move,move,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404144000000,move,move,1,590.0,942.0,1.0,0.019607844,5.0,5.0,590.0,942.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404161000000,move,move,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404161000000,move,move,1,590.0,942.0,1.0,0.019607844,5.0,5.0,590.0,942.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404177000000,move,move,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404177000000,move,move,1,591.16205,935.3519,1.0,0.019607844,5.0,5.0,591.16205,935.3519
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404194000000,move,move,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404194000000,move,move,1,597.167,918.5825,1.0,0.019607844,5.0,5.0,597.167,918.5825
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404211000000,move,move,0,542.0,1113.0,1.0,0.019607844,5.0,5.0,542.0,1113.0
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404211000000,move,move,1,604.7156,899.7111,1.0,0.019607844,5.0,5.0,604.7156,899.7111
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404227000000,move,move,0,541.31836,1116.3633,1.0,0.019607844,5.0,5.0,541.31836,1116.3633
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404227000000,move,move,1,611.7267,881.18335,1.0,0.019607844,5.0,5.0,611.7267,881.18335
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404244000000,move,move,0,539.4256,1122.2977,1.0,0.019607844,5.0,5.0,539.4256,1122.2977
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404244000000,move,move,1,620.2977,864.40454,1.0,0.019607844,5.0,5.0,620.2977,864.40454
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404260000000,move,move,0,536.13727,1131.5881,1.0,0.019607844,5.0,5.0,536.13727,1131.5881
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404260000000,move,move,1,627.7254,852.84326,1.0,0.019607844,5.0,5.0,627.7254,852.84326
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404277000000,move,move,0,532.3552,1143.5791,1.0,0.019607844,5.0,5.0,532.3552,1143.5791
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404277000000,move,move,1,633.96716,844.71045,1.0,0.019607844,5.0,5.0,633.96716,844.71045
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404294000000,move,move,0,528.61755,1159.7211,1.0,0.019607844,5.0,5.0,528.61755,1159.7211
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404294000000,move,move,1,639.57367,838.42633,1.0,0.019607844,5.0,5.0,639.57367,838.42633
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404310000000,move,move,0,523.0304,1175.9088,1.0,0.019607844,5.0,5.0,523.0304,1175.9088
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404310000000,move,move,1,644.9696,833.0304,1.0,0.019607844,5.0,5.0,644.9696,833.0304
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404327000000,move,move,0,517.7243,1190.0685,1.0,0.019607844,5.0,5.0,517.7243,1190.0685
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404327000000,move,move,1,650.2757,827.7243,1.0,0.019607844,5.0,5.0,650.2757,827.7243
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404344000000,move,move,0,512.3554,1202.2892,1.0,0.019607844,5.0,5.0,512.3554,1202.2892
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404344000000,move,move,1,655.6446,823.9036,1.0,0.019607844,5.0,5.0,655.6446,823.9036
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404360000000,move,move,0,508.2812,1212.7971,1.0,0.019607844,5.0,5.0,508.2812,1212.7971
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404360000000,move,move,1,661.07825,820.2812,1.0,0.019607844,5.0,5.0,661.07825,820.2812
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404377000000,move,move,0,504.77396,1221.5652,1.0,0.019607844,5.0,5.0,504.77396,1221.5652
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404377000000,move,move,1,666.33905,816.7739,1.0,0.019607844,5.0,5.0,666.33905,816.7739
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404393000000,move,move,0,501.17725,1231.4683,1.0,0.019607844,5.0,5.0,501.17725,1231.4683
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404393000000,move,move,1,671.73413,815.0886,1.0,0.019607844,5.0,5.0,671.73413,815.0886
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404410000000,move,move,0,497.60666,1240.4834,1.0,0.019607844,5.0,5.0,497.60666,1240.4834
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404410000000,move,move,1,677.09,812.6067,1.0,0.019607844,5.0,5.0,677.09,812.6067
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404427000000,move,move,0,493.92416,1249.6896,1.0,0.019607844,5.0,5.0,493.92416,1249.6896
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404427000000,move,move,1,682.6138,808.92413,1.0,0.019607844,5.0,5.0,682.6138,808.92413
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404433000000,move,move,0,492.49286,1253.2678,1.0,0.019607844,5.0,5.0,492.49286,1253.2678
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404433000000,move,move,1,684.7607,807.49286,1.0,0.019607844,5.0,5.0,684.7607,807.49286
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404450000000,move,move,0,488.74078,1262.6481,1.0,0.019607844,5.0,5.0,488.74078,1262.6481
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404450000000,move,move,1,690.38885,803.7408,1.0,0.019607844,5.0,5.0,690.38885,803.7408
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404466000000,move,move,0,486.04318,1269.8273,1.0,0.019607844,5.0,5.0,486.04318,1269.8273
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404466000000,move,move,1,693.91364,800.08636,1.0,0.019607844,5.0,5.0,693.91364,800.08636
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404483000000,move,move,0,482.31058,1278.2235,1.0,0.019607844,5.0,5.0,482.31058,1278.2235
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404483000000,move,move,1,699.5341,796.3106,1.0,0.019607844,5.0,5.0,699.5341,796.3106
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404499000000,move,move,0,478.5564,1287.609,1.0,0.019607844,5.0,5.0,478.5564,1287.609
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404499000000,move,move,1,706.8872,792.5564,1.0,0.019607844,5.0,5.0,706.8872,792.5564
touch,448b61aa-3c69-4639-b190-fa0228aa9549,1772991404516000000,move,move,0,475.40024,1295.9988,1.0,0.019607844,5.0,5.0,475.40024,1295.9988
