touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178672000000,down,down,0,443.0,1097.0,1.0,0.043137256,11.0,11.0,443.0,1097.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178697000000,move,move,0,430.30798,1096.2068,1.0,0.019607844,5.0,5.0,430.30798,1096.2068
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178714000000,move,move,0,345.36087,1088.2847,1.0,0.019607844,5.0,5.0,345.36087,1088.2847
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178731000000,move,move,0,263.71747,1069.9293,1.0,0.019607844,5.0,5.0,263.71747,1069.9293
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178750000000,move,move,0,173.39723,1049.248,1.0,0.019607844,5.0,5.0,173.39723,1049.248
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178766000000,move,move,0,105.463806,1034.2148,1.0,0.019607844,5.0,5.0,105.463806,1034.2148
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178770000000,move,move,0,83.0,1029.0,1.0,0.019607844,5.0,5.0,83.0,1029.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986178779000000,up,up,0,83.0,1029.0,1.0,0.019607844,5.0,5.0,83.0,1029.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179206000000,down,down,0,483.0,1134.0,1.0,0.050980397,13.0,13.0,483.0,1134.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179216000000,move,move,0,483.0,1134.0,1.0,0.054901965,14.0,14.0,483.0,1134.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179233000000,move,move,0,483.0,1134.0,1.0,0.054901965,14.0,14.0,483.0,1134.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179266000000,move,move,0,399.98962,1118.9979,1.0,0.019607844,5.0,5.0,399.98962,1118.9979
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179283000000,move,move,0,291.4925,1087.3917,1.0,0.019607844,5.0,5.0,291.4925,1087.3917
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179302000000,move,move,0,189.45683,1060.2179,1.0,0.019607844,5.0,5.0,189.45683,1060.2179
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179319000000,move,move,0,135.10675,1047.297,1.0,0.019607844,5.0,5.0,135.10675,1047.297
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179328000000,move,move,0,93.61119,1036.8389,1.0,0.019607844,5.0,5.0,93.61119,1036.8389
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179332000000,move,move,0,75.0,1032.0,1.0,0.019607844,5.0,5.0,75.0,1032.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179340000000,up,up,0,75.0,1032.0,1.0,0.019607844,5.0,5.0,75.0,1032.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179705000000,down,down,0,489.0,1158.0,1.0,0.06666667,17.0,17.0,489.0,1158.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772986179728000000,move,move,0,489.0,1158.0,1.0,0.054901965,14.0,14.0,489.0,1158.0
