touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375599000000,down,down,0,357.0,1206.0,1.0,0.019607844,5.0,5.0,357.0,1206.0
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375617000000,down,pointer_down,1,412.0,914.0,1.0,0.019607844,5.0,5.0,412.0,914.0
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375644000000,move,move,0,357.0,1206.0,1.0,0.019607844,5.0,5.0,357.0,1206.0
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375644000000,move,move,1,412.0,914.0,1.0,0.019607844,5.0,5.0,412.0,914.0
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375689000000,move,move,0,357.0,1206.0,1.0,0.019607844,5.0,5.0,357.0,1206.0
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375689000000,move,move,1,412.0,914.0,1.0,0.019607844,5.0,5.0,412.0,914.0
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375705000000,move,move,0,357.5493,1208.0985,1.0,0.019607844,5.0,5.0,357.5493,1208.0985
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375705000000,move,move,1,410.4507,911.9014,1.0,0.019607844,5.0,5.0,410.4507,911.9014
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375722000000,move,move,0,360.4672,1212.7008,1.0,0.019607844,5.0,5.0,360.4672,1212.7008
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375722000000,move,move,1,406.29922,904.83203,1.0,0.019607844,5.0,5.0,406.29922,904.83203
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375739000000,move,move,0,365.0875,1223.175,1.0,0.019607844,5.0,5.0,365.0875,1223.175
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375739000000,move,move,1,396.82498,887.67914,1.0,0.019607844,5.0,5.0,396.82498,887.67914
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375755000000,move,move,0,375.61386,1240.3564,1.0,0.019607844,5.0,5.0,375.61386,1240.3564
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375755000000,move,move,1,378.64355,856.09406,1.0,0.019607844,5.0,5.0,378.64355,856.09406
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375772000000,move,move,0,388.05093,1259.2156,1.0,0.019607844,5.0,5.0,388.05093,1259.2156
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375772000000,move,move,1,361.50595,825.455,1.0,0.019607844,5.0,5.0,361.50595,825.455
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375789000000,move,move,0,398.92764,1274.4156,1.0,0.019607844,5.0,5.0,398.92764,1274.4156
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375789000000,move,move,1,349.07236,803.6326,1.0,0.019607844,5.0,5.0,349.07236,803.6326
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375805000000,move,move,0,408.07535,1284.0753,1.0,0.019607844,5.0,5.0,408.07535,1284.0753
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375805000000,move,move,1,339.92465,788.2794,1.0,0.019607844,5.0,5.0,339.92465,788.2794
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375822000000,move,move,0,417.7205,1295.8646,1.0,0.019607844,5.0,5.0,417.7205,1295.8646
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375822000000,move,move,1,331.2795,770.7031,1.0,0.019607844,5.0,5.0,331.2795,770.7031
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375839000000,move,move,0,425.6903,1305.5354,1.0,0.019607844,5.0,5.0,425.6903,1305.5354
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375839000000,move,move,1,320.46454,753.77423,1.0,0.019607844,5.0,5.0,320.46454,753.77423
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375844000000,move,move,0,427.8379,1308.7568,1.0,0.019607844,5.0,5.0,427.8379,1308.7568
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375844000000,move,move,1,317.24316,748.86475,1.0,0.019607844,5.0,5.0,317.24316,748.86475
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375860000000,move,move,0,434.9928,1319.6547,1.0,0.019607844,5.0,5.0,434.9928,1319.6547
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375860000000,move,move,1,307.67627,732.6835,1.0,0.019607844,5.0,5.0,307.67627,732.6835
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375876000000,move,move,0,441.56885,1329.8533,1.0,0.019607844,5.0,5.0,441.56885,1329.8533
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375876000000,move,move,1,300.43115,722.28894,1.0,0.019607844,5.0,5.0,300.43115,722.28894
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375893000000,move,move,0,448.1164,1339.1455,1.0,0.019607844,5.0,5.0,448.1164,1339.1455
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375893000000,move,move,1,293.9127,712.8545,1.0,0.019607844,5.0,5.0,293.9127,712.8545
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375910000000,move,move,0,454.7399,1348.6749,1.0,0.019607844,5.0,5.0,454.7399,1348.6749
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375910000000,move,move,1,287.2601,703.32513,1.0,0.019607844,5.0,5.0,287.2601,703.32513
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375926000000,move,move,0,462.22333,1358.0292,1.0,0.019607844,5.0,5.0,462.22333,1358.0292
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375926000000,move,move,1,280.77667,694.9708,1.0,0.019607844,5.0,5.0,280.77667,694.9708
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375943000000,move,move,0,470.29166,1367.95,1.0,0.019607844,5.0,5.0,470.29166,1367.95
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375943000000,move,move,1,274.025,685.7083,1.0,0.019607844,5.0,5.0,274.025,685.7083
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375960000000,move,move,0,480.64172,1380.162,1.0,0.019607844,5.0,5.0,480.64172,1380.162
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375960000000,move,move,1,268.43927,675.87854,1.0,0.019607844,5.0,5.0,268.43927,675.87854
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375976000000,move,move,0,495.27234,1396.6814,1.0,0.019607844,5.0,5.0,495.27234,1396.6814
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375976000000,move,move,1,262.7729,665.5458,1.0,0.019607844,5.0,5.0,262.7729,665.5458
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375993000000,move,move,0,511.65576,1414.9508,1.0,0.019607844,5.0,5.0,511.65576,1414.9508
touch,60a432d2-1537-43a8-87e6-49f4c19e8b93,1774010375993000000,move,move,1,257.11475,655.5246,1.0,0.019607844,5.0,5.0,257.11475,655.5246
