touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107204000000,down,down,0,550.0,888.0,1.0,0.019607844,5.0,5.0,550.0,888.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107213000000,down,pointer_down,1,442.0,1093.0,1.0,0.019607844,5.0,5.0,442.0,1093.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107238000000,move,move,0,550.0,888.0,1.0,0.019607844,5.0,5.0,550.0,888.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107238000000,move,move,1,442.0,1093.0,1.0,0.043137256,11.0,11.0,442.0,1093.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107260000000,move,move,0,553.11084,883.85223,1.0,0.019607844,5.0,5.0,553.11084,883.85223
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107260000000,move,move,1,442.0,1093.0,1.0,0.043137256,11.0,11.0,442.0,1093.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107277000000,move,move,0,574.3642,858.77203,1.0,0.019607844,5.0,5.0,574.3642,858.77203
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107277000000,move,move,1,442.0,1093.0,1.0,0.043137256,11.0,11.0,442.0,1093.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107293000000,move,move,0,623.1224,809.8776,1.0,0.019607844,5.0,5.0,623.1224,809.8776
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107293000000,move,move,1,442.0,1093.0,1.0,0.043137256,11.0,11.0,442.0,1093.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107310000000,move,move,0,658.59705,767.7789,1.0,0.019607844,5.0,5.0,658.59705,767.7789
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107310000000,move,move,1,440.27518,1095.4496,1.0,0.043137256,11.0,11.0,440.27518,1095.4496
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107327000000,move,move,0,682.1392,735.7912,1.0,0.019607844,5.0,5.0,682.1392,735.7912
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774802107327000000,move,move,1,434.5443,1104.9114,1.0,0.043137256,11.0,11.0,434.5443,1104.9114
