touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043630000000,down,down,0,639.0,1214.0,1.0,0.019607844,5.0,5.0,639.0,1214.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043642000000,move,move,0,553.7777,1247.4626,1.0,0.019607844,5.0,5.0,553.7777,1247.4626
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043659000000,move,move,0,373.7468,1341.4485,1.0,0.019607844,5.0,5.0,373.7468,1341.4485
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043676000000,move,move,0,213.11542,1484.5358,1.0,0.019607844,5.0,5.0,213.11542,1484.5358
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043693000000,move,move,0,118.91443,1580.0815,1.0,0.019607844,5.0,5.0,118.91443,1580.0815
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043702000000,move,move,0,22.0,1672.0,1.0,0.019607844,5.0,5.0,22.0,1672.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043711000000,up,up,0,22.0,1672.0,1.0,0.019607844,5.0,5.0,22.0,1672.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043847000000,down,down,0,704.0,1144.0,1.0,0.019607844,5.0,5.0,704.0,1144.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043862000000,move,move,0,582.41144,1194.7251,1.0,0.019607844,5.0,5.0,582.41144,1194.7251
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043878000000,move,move,0,380.8539,1297.8456,1.0,0.019607844,5.0,5.0,380.8539,1297.8456
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043895000000,move,move,0,199.40456,1441.7905,1.0,0.019607844,5.0,5.0,199.40456,1441.7905
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043911000000,move,move,0,90.80878,1533.7186,1.0,0.019607844,5.0,5.0,90.80878,1533.7186
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043920000000,move,move,0,0.0,1607.0,1.0,0.019607844,5.0,5.0,0.0,1607.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982043929000000,up,up,0,0.0,1607.0,1.0,0.019607844,5.0,5.0,0.0,1607.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044056000000,down,down,0,649.0,1186.0,1.0,0.019607844,5.0,5.0,649.0,1186.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044068000000,move,move,0,557.05066,1227.6837,1.0,0.019607844,5.0,5.0,557.05066,1227.6837
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044085000000,move,move,0,281.8231,1392.1989,1.0,0.019607844,5.0,5.0,281.8231,1392.1989
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044102000000,move,move,0,97.35381,1551.556,1.0,0.019607844,5.0,5.0,97.35381,1551.556
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044119000000,move,move,0,4.909031,1627.0728,1.0,0.019607844,5.0,5.0,4.909031,1627.0728
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044120000000,move,move,0,0.0,1631.0,1.0,0.019607844,5.0,5.0,0.0,1631.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044129000000,up,up,0,0.0,1631.0,1.0,0.019607844,5.0,5.0,0.0,1631.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044238000000,down,down,0,892.0,1090.0,1.0,0.019607844,5.0,5.0,892.0,1090.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044255000000,move,move,0,748.37335,1134.3086,1.0,0.019607844,5.0,5.0,748.37335,1134.3086
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044272000000,move,move,0,495.11676,1248.9417,1.0,0.019607844,5.0,5.0,495.11676,1248.9417
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044289000000,move,move,0,253.80414,1385.2513,1.0,0.019607844,5.0,5.0,253.80414,1385.2513
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044306000000,move,move,0,72.706635,1488.7166,1.0,0.019607844,5.0,5.0,72.706635,1488.7166
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044310000000,move,move,0,0.0,1529.0,1.0,0.019607844,5.0,5.0,0.0,1529.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044320000000,up,up,0,0.0,1529.0,1.0,0.019607844,5.0,5.0,0.0,1529.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044446000000,down,down,0,852.0,1111.0,1.0,0.019607844,5.0,5.0,852.0,1111.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044459000000,move,move,0,764.1661,1141.6088,1.0,0.019607844,5.0,5.0,764.1661,1141.6088
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772982044476000000,move,move,0,450.4548,1277.5597,1.0,0.019607844,5.0,5.0,450.4548,1277.5597
