touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448782000000,down,down,0,447.0,1321.0,1.0,0.019607844,5.0,5.0,447.0,1321.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448801000000,move,move,0,447.0,1321.0,1.0,0.019607844,5.0,5.0,447.0,1321.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448818000000,move,move,0,454.40854,1319.9417,1.0,0.019607844,5.0,5.0,454.40854,1319.9417
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448835000000,move,move,0,527.4278,1316.1224,1.0,0.019607844,5.0,5.0,527.4278,1316.1224
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448851000000,move,move,0,592.74274,1308.7362,1.0,0.019607844,5.0,5.0,592.74274,1308.7362
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448873000000,move,move,0,673.7085,1299.2108,1.0,0.019607844,5.0,5.0,673.7085,1299.2108
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448895000000,move,move,0,760.75793,1291.5579,1.0,0.019607844,5.0,5.0,760.75793,1291.5579
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448911000000,move,move,0,830.0011,1279.39,1.0,0.019607844,5.0,5.0,830.0011,1279.39
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448928000000,move,move,0,908.31525,1259.9619,1.0,0.019607844,5.0,5.0,908.31525,1259.9619
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448933000000,move,move,0,942.0,1252.0,1.0,0.019607844,5.0,5.0,942.0,1252.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983448942000000,up,up,0,942.0,1252.0,1.0,0.019607844,5.0,5.0,942.0,1252.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449280000000,down,down,0,471.0,1218.0,1.0,0.019607844,5.0,5.0,471.0,1218.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449294000000,move,move,0,502.07404,1216.7052,1.0,0.019607844,5.0,5.0,502.07404,1216.7052
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449311000000,move,move,0,624.35974,1210.4318,1.0,0.019607844,5.0,5.0,624.35974,1210.4318
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449327000000,move,move,0,740.33966,1200.4855,1.0,0.019607844,5.0,5.0,740.33966,1200.4855
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449344000000,move,move,0,857.0941,1192.9941,1.0,0.019607844,5.0,5.0,857.0941,1192.9941
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449361000000,move,move,0,983.2962,1175.902,1.0,0.019607844,5.0,5.0,983.2962,1175.902
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449377000000,move,move,0,1080.0399,1166.8943,1.0,0.019607844,5.0,5.0,1080.0399,1166.8943
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449386000000,up,up,0,1079.0,1167.0,1.0,0.019607844,5.0,5.0,1079.0,1167.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449741000000,down,down,0,413.0,1290.0,1.0,0.019607844,5.0,5.0,413.0,1290.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449761000000,move,move,0,457.4007,1281.1199,1.0,0.019607844,5.0,5.0,457.4007,1281.1199
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449777000000,move,move,0,574.94714,1259.5175,1.0,0.019607844,5.0,5.0,574.94714,1259.5175
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449794000000,move,move,0,677.6544,1238.7307,1.0,0.019607844,5.0,5.0,677.6544,1238.7307
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449812000000,move,move,0,788.7878,1223.5781,1.0,0.019607844,5.0,5.0,788.7878,1223.5781
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449831000000,move,move,0,889.4573,1211.1641,1.0,0.019607844,5.0,5.0,889.4573,1211.1641
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449847000000,move,move,0,974.3853,1209.1125,1.0,0.019607844,5.0,5.0,974.3853,1209.1125
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449865000000,move,move,0,1054.7562,1208.9116,1.0,0.019607844,5.0,5.0,1054.7562,1208.9116
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449866000000,move,move,0,1059.0,1209.0,1.0,0.019607844,5.0,5.0,1059.0,1209.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983449875000000,up,up,0,1059.0,1209.0,1.0,0.019607844,5.0,5.0,1059.0,1209.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983450177000000,down,down,0,236.0,1299.0,1.0,0.019607844,5.0,5.0,236.0,1299.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983450198000000,move,move,0,310.09045,1287.0598,1.0,0.019607844,5.0,5.0,310.09045,1287.0598
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983450215000000,move,move,0,429.9966,1268.0317,1.0,0.019607844,5.0,5.0,429.9966,1268.0317
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983450231000000,move,move,0,534.09924,1252.3086,1.0,0.019607844,5.0,5.0,534.09924,1252.3086
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772983450253000000,move,move,0,675.77747,1239.8402,1.0,0.019607844,5.0,5.0,675.77747,1239.8402
