touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598345000000,down,down,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598363000000,down,pointer_down,1,683.0,898.0,1.0,0.019607844,5.0,5.0,683.0,898.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598387000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598387000000,move,move,1,683.0,898.0,1.0,0.019607844,5.0,5.0,683.0,898.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598402000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598402000000,move,move,1,683.0,898.0,1.0,0.019607844,5.0,5.0,683.0,898.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598444000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598444000000,move,move,1,683.0,898.0,1.0,0.019607844,5.0,5.0,683.0,898.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598468000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598468000000,move,move,1,683.0,895.54626,1.0,0.019607844,5.0,5.0,683.0,895.54626
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598485000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598485000000,move,move,1,684.5733,888.1335,1.0,0.019607844,5.0,5.0,684.5733,888.1335
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598501000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598501000000,move,move,1,686.4348,877.39105,1.0,0.019607844,5.0,5.0,686.4348,877.39105
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598518000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598518000000,move,move,1,688.2967,866.21985,1.0,0.019607844,5.0,5.0,688.2967,866.21985
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598534000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598534000000,move,move,1,690.169,854.98596,1.0,0.019607844,5.0,5.0,690.169,854.98596
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598551000000,move,move,0,736.0,1213.0,1.0,0.019607844,5.0,5.0,736.0,1213.0
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598551000000,move,move,1,693.0797,840.681,1.0,0.019607844,5.0,5.0,693.0797,840.681
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598568000000,move,move,0,736.0,1215.6536,1.0,0.019607844,5.0,5.0,736.0,1215.6536
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598568000000,move,move,1,697.48035,822.90546,1.0,0.019607844,5.0,5.0,697.48035,822.90546
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598584000000,move,move,0,734.31885,1222.4059,1.0,0.043137256,11.0,11.0,734.31885,1222.4059
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598584000000,move,move,1,707.0871,800.8258,1.0,0.019607844,5.0,5.0,707.0871,800.8258
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598601000000,move,move,0,731.8865,1231.7838,1.0,0.043137256,11.0,11.0,731.8865,1231.7838
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598601000000,move,move,1,719.8973,778.8757,1.0,0.019607844,5.0,5.0,719.8973,778.8757
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598618000000,move,move,0,729.5507,1241.2465,1.0,0.043137256,11.0,11.0,729.5507,1241.2465
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598618000000,move,move,1,731.6958,761.85486,1.0,0.019607844,5.0,5.0,731.6958,761.85486
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598634000000,move,move,0,727.8192,1249.9039,1.0,0.043137256,11.0,11.0,727.8192,1249.9039
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598634000000,move,move,1,740.90393,749.7345,1.0,0.019607844,5.0,5.0,740.90393,749.7345
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598657000000,move,move,0,725.34265,1262.2867,1.0,0.019607844,5.0,5.0,725.34265,1262.2867
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598657000000,move,move,1,749.6294,736.0559,1.0,0.019607844,5.0,5.0,749.6294,736.0559
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598674000000,move,move,0,723.4425,1273.3451,1.0,0.019607844,5.0,5.0,723.4425,1273.3451
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598674000000,move,move,1,757.23004,725.65497,1.0,0.019607844,5.0,5.0,757.23004,725.65497
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598684000000,move,move,0,722.2789,1280.3267,1.0,0.019607844,5.0,5.0,722.2789,1280.3267
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598684000000,move,move,1,761.88446,718.6733,1.0,0.019607844,5.0,5.0,761.88446,718.6733
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598701000000,move,move,0,720.40204,1289.9899,1.0,0.019607844,5.0,5.0,720.40204,1289.9899
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598701000000,move,move,1,769.39185,707.4122,1.0,0.019607844,5.0,5.0,769.39185,707.4122
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598717000000,move,move,0,718.51215,1297.4635,1.0,0.043137256,11.0,11.0,718.51215,1297.4635
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598717000000,move,move,1,776.46356,697.5607,1.0,0.019607844,5.0,5.0,776.46356,697.5607
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598734000000,move,move,0,715.29126,1305.7719,1.0,0.043137256,11.0,11.0,715.29126,1305.7719
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598734000000,move,move,1,782.0631,688.5825,1.0,0.019607844,5.0,5.0,782.0631,688.5825
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598750000000,move,move,0,711.6408,1313.7184,1.0,0.043137256,11.0,11.0,711.6408,1313.7184
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598750000000,move,move,1,786.3592,681.2816,1.0,0.019607844,5.0,5.0,786.3592,681.2816
touch,526adf9a-5854-43da-aecd-0b7b106c6a64,1773217598767000000,move,move,0,707.9093,1323.2268,1.0,0.019607844,5.0,5.0,707.9093,1323.2268
