touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290745000000,down,down,0,811.0,1422.0,1.0,0.019607844,5.0,5.0,811.0,1422.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290762000000,move,move,0,811.0,1422.0,1.0,0.019607844,5.0,5.0,811.0,1422.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290796000000,move,move,0,749.1375,1404.4137,1.0,0.019607844,5.0,5.0,749.1375,1404.4137
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290812000000,move,move,0,662.8205,1398.2842,1.0,0.019607844,5.0,5.0,662.8205,1398.2842
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290829000000,move,move,0,583.61426,1421.4309,1.0,0.019607844,5.0,5.0,583.61426,1421.4309
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290846000000,move,move,0,502.584,1460.9275,1.0,0.019607844,5.0,5.0,502.584,1460.9275
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290851000000,move,move,0,466.0,1478.0,1.0,0.019607844,5.0,5.0,466.0,1478.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798290860000000,up,up,0,466.0,1478.0,1.0,0.019607844,5.0,5.0,466.0,1478.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291108000000,down,down,0,837.0,1432.0,1.0,0.019607844,5.0,5.0,837.0,1432.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291128000000,move,move,0,837.0,1432.0,1.0,0.019607844,5.0,5.0,837.0,1432.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291145000000,move,move,0,837.0,1432.0,1.0,0.019607844,5.0,5.0,837.0,1432.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291161000000,move,move,0,812.12134,1429.0192,1.0,0.019607844,5.0,5.0,812.12134,1429.0192
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291178000000,move,move,0,729.30237,1425.1261,1.0,0.043137256,11.0,11.0,729.30237,1425.1261
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291195000000,move,move,0,644.5463,1434.2832,1.0,0.019607844,5.0,5.0,644.5463,1434.2832
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291211000000,move,move,0,583.3978,1450.534,1.0,0.019607844,5.0,5.0,583.3978,1450.534
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291223000000,move,move,0,531.0,1468.0,1.0,0.019607844,5.0,5.0,531.0,1468.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291232000000,up,up,0,531.0,1468.0,1.0,0.019607844,5.0,5.0,531.0,1468.0
touch,50c5ebed-a75e-4f07-af45-103d2100ca20,1774798291472000000,down,down,0,845.0,1445.0,1.0,0.019607844,5.0,5.0,845.0,1445.0
