touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077685000000,down,down,0,719.0,1360.0,1.0,0.019607844,5.0,5.0,719.0,1360.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077698000000,move,move,0,719.0,1360.0,1.0,0.043137256,11.0,11.0,719.0,1360.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077721000000,move,move,0,669.2455,1362.9344,1.0,0.04705883,12.0,12.0,669.2455,1362.9344
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077738000000,move,move,0,602.4436,1363.0,1.0,0.054901965,14.0,14.0,602.4436,1363.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077755000000,move,move,0,567.47235,1366.1614,1.0,0.050980397,13.0,13.0,567.47235,1366.1614
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077772000000,move,move,0,522.76715,1376.2935,1.0,0.04705883,12.0,12.0,522.76715,1376.2935
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077789000000,move,move,0,474.577,1393.7435,1.0,0.019607844,5.0,5.0,474.577,1393.7435
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077806000000,move,move,0,450.44626,1404.0945,1.0,0.019607844,5.0,5.0,450.44626,1404.0945
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077823000000,move,move,0,419.02496,1417.0353,1.0,0.019607844,5.0,5.0,419.02496,1417.0353
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176077830000000,up,up,0,424.0,1415.0,1.0,0.019607844,5.0,5.0,424.0,1415.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078193000000,down,down,0,742.0,1329.0,1.0,0.019607844,5.0,5.0,742.0,1329.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078215000000,move,move,0,712.9579,1328.3136,1.0,0.043137256,11.0,11.0,712.9579,1328.3136
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078232000000,move,move,0,643.65186,1323.4042,1.0,0.04705883,12.0,12.0,643.65186,1323.4042
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078249000000,move,move,0,581.22943,1314.5531,1.0,0.04705883,12.0,12.0,581.22943,1314.5531
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078266000000,move,move,0,523.4962,1309.257,1.0,0.043137256,11.0,11.0,523.4962,1309.257
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078283000000,move,move,0,465.34213,1317.8386,1.0,0.019607844,5.0,5.0,465.34213,1317.8386
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078287000000,move,move,0,455.69308,1319.9363,1.0,0.019607844,5.0,5.0,455.69308,1319.9363
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078303000000,move,move,0,403.86575,1323.0896,1.0,0.019607844,5.0,5.0,403.86575,1323.0896
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078312000000,up,up,0,405.0,1323.0,1.0,0.019607844,5.0,5.0,405.0,1323.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078712000000,down,down,0,740.0,1294.0,1.0,0.019607844,5.0,5.0,740.0,1294.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078725000000,move,move,0,740.0,1294.0,1.0,0.043137256,11.0,11.0,740.0,1294.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078744000000,move,move,0,701.4092,1297.8147,1.0,0.054901965,14.0,14.0,701.4092,1297.8147
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078764000000,move,move,0,606.9124,1301.0,1.0,0.054901965,14.0,14.0,606.9124,1301.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078781000000,move,move,0,546.9963,1299.6971,1.0,0.04705883,12.0,12.0,546.9963,1299.6971
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078798000000,move,move,0,479.5718,1304.9437,1.0,0.019607844,5.0,5.0,479.5718,1304.9437
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078815000000,move,move,0,431.6312,1313.3948,1.0,0.019607844,5.0,5.0,431.6312,1313.3948
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078832000000,move,move,0,367.69788,1321.6222,1.0,0.019607844,5.0,5.0,367.69788,1321.6222
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176078838000000,up,up,0,381.0,1320.0,1.0,0.019607844,5.0,5.0,381.0,1320.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079229000000,down,down,0,742.0,1263.0,1.0,0.019607844,5.0,5.0,742.0,1263.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079241000000,move,move,0,742.0,1263.0,1.0,0.019607844,5.0,5.0,742.0,1263.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079258000000,move,move,0,727.4514,1264.1191,1.0,0.054901965,14.0,14.0,727.4514,1264.1191
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079275000000,move,move,0,671.16266,1263.0726,1.0,0.04705883,12.0,12.0,671.16266,1263.0726
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079292000000,move,move,0,606.4448,1250.5808,1.0,0.054901965,14.0,14.0,606.4448,1250.5808
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079313000000,move,move,0,561.44965,1237.7264,1.0,0.019607844,5.0,5.0,561.44965,1237.7264
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079329000000,move,move,0,555.11224,1238.0,1.0,0.019607844,5.0,5.0,555.11224,1238.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079339000000,move,move,0,554.0,1238.0,1.0,0.019607844,5.0,5.0,554.0,1238.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079348000000,up,up,0,554.0,1238.0,1.0,0.019607844,5.0,5.0,554.0,1238.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079675000000,down,down,0,693.0,1281.0,1.0,0.043137256,11.0,11.0,693.0,1281.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079690000000,move,move,0,693.0,1281.0,1.0,0.050980397,13.0,13.0,693.0,1281.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079707000000,move,move,0,693.0,1281.0,1.0,0.050980397,13.0,13.0,693.0,1281.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079724000000,move,move,0,605.2802,1278.3835,1.0,0.054901965,14.0,14.0,605.2802,1278.3835
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079741000000,move,move,0,544.4769,1280.6989,1.0,0.043137256,11.0,11.0,544.4769,1280.6989
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079758000000,move,move,0,476.8995,1300.7002,1.0,0.019607844,5.0,5.0,476.8995,1300.7002
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079775000000,move,move,0,447.3671,1315.4531,1.0,0.019607844,5.0,5.0,447.3671,1315.4531
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079784000000,move,move,0,410.0,1330.0,1.0,0.019607844,5.0,5.0,410.0,1330.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176079794000000,up,up,0,410.0,1330.0,1.0,0.019607844,5.0,5.0,410.0,1330.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080175000000,down,down,0,742.0,1293.0,1.0,0.043137256,11.0,11.0,742.0,1293.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080189000000,move,move,0,731.1334,1294.4818,1.0,0.04705883,12.0,12.0,731.1334,1294.4818
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080206000000,move,move,0,654.322,1301.5896,1.0,0.04705883,12.0,12.0,654.322,1301.5896
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080223000000,move,move,0,572.9179,1299.812,1.0,0.043137256,11.0,11.0,572.9179,1299.812
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080240000000,move,move,0,484.69308,1302.0,1.0,0.019607844,5.0,5.0,484.69308,1302.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080260000000,move,move,0,430.94843,1301.0,1.0,0.019607844,5.0,5.0,430.94843,1301.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774176080266000000,move,move,0,386.0,1301.0,1.0,0.019607844,5.0,5.0,386.0,1301.0
