sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741593924981615,0.02076942,-0.004276057,-0.010995574
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741593944973569,0.02076942,-0.004276057,-0.010995574
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741593964965014,0.02076942,-0.004276057,-0.010995574
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741593984960092,0.02076942,-0.004276057,-0.010995574
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594004951576,0.030543262,-6.1086525E-4,-0.004886922
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594024947944,0.02443461,-0.007330383,-0.013439035
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594044945131,0.021991149,-0.009773844,0.0
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594064943490,0.019547688,-6.1086525E-4,0.012217305
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594084940170,0.014049901,-0.004886922,0.0036651916
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594104941772,0.012217305,-0.012217305,-0.002443461
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594124938100,0.020158553,0.0067195175,0.007941248
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594144934662,0.04153884,-0.025045475,0.0067195175
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594164927475,0.039095376,-0.010995574,6.1086525E-4
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594184922319,0.048258353,-0.019547688,6.1086525E-4
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594204918725,0.02687807,-0.021380283,-0.015271631
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594224916342,-0.010995574,0.009162978,-0.02076942
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594244919740,-0.008552114,0.01282817,-0.012217305
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594264919662,0.007330383,-0.002443461,-0.013439035
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594284918647,0.03848451,-0.014049901,-0.002443461
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594304920990,0.058643065,-0.040927973,-0.010995574
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594324922709,0.064751714,-0.028099801,-0.026267206
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594344925014,-0.0018325958,-0.059253927,-0.036651913
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594364924233,-0.112399206,-0.014049901,-0.020158553
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594384931108,-0.124005646,-0.021991149,0.02443461
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594404935990,-0.08552113,-0.059864793,0.032986723
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594424936108,-0.0580322,-0.047647487,0.018936822
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594444931186,-0.05497787,-0.070249505,0.002443461
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594464932631,-0.09896017,-0.04642576,-0.0012217305
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594484930834,-0.15210545,-0.047647487,-0.015882496
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594504937240,-0.1600467,-0.040317107,-0.010995574
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594524940522,-0.14110987,-0.051923547,-0.014660766
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594544946108,-0.10445796,-0.036651913,-0.015882496
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594564950678,-0.07513642,-0.053145275,-0.03848451
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594584956615,-0.07452556,-0.025045475,-0.034208454
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594604955014,-0.099571034,-0.044593163,-0.059253927
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594624956498,-0.12339478,-0.021380283,-0.061086524
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594644960287,-0.13744467,-0.026267206,-0.042760566
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594664959428,-0.12889257,-0.030543262,-0.039095376
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594684964350,-0.095294975,-0.03604105,-0.04153884
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594704967279,0.029932396,-0.03604105,-0.035430185
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594724975248,0.06352998,-0.07147124,-0.034208454
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594744983334,0.005497787,-0.0036651916,0.004886922
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594764984897,-0.03970624,-0.018325957,0.017104227
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594784980561,-0.0720821,-0.0061086523,-0.022602014
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594804980600,-0.09285152,-0.022602014,-0.070249505
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594824983061,-0.087964594,-0.016493361,-0.069027774
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594844983022,-0.09468412,0.014049901,-0.048258353
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594864982865,-0.09590584,-0.01038471,-0.06291912
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594884984467,0.049480084,-0.05681047,0.007941248
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594904991498,0.026267206,-0.039095376,0.0036651916
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594924993022,6.1086525E-4,-0.04642576,-0.004276057
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594945000522,-0.053145275,-0.03176499,-0.009773844
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594965004233,-0.124005646,-0.040927973,-0.02321288
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741594985009623,-0.16126843,-0.009162978,-0.02321288
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595005025795,-0.13255776,-0.027488936,-0.039095376
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595025031850,-0.112399206,-0.02443461,-0.057421334
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595045033803,-0.07819075,-0.037873644,-0.055588737
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595065036381,-0.07574729,-0.036651913,-0.0580322
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595085036459,-0.08246681,-0.019547688,-0.053145275
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595105039194,-0.059253927,-0.045814894,-0.02687807
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595125040834,-0.054367006,-0.031154128,6.1086525E-4
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595145042748,-0.030543262,-0.03604105,0.0
sensor_gyroscope,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741595165051772,0.061086524,-0.06780604,0.008552114
