touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731292000000,down,down,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731301000000,move,move,0,498.8672,800.94727,1.0,0.01764706,2.0874023,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731301000000,down,pointer_down,1,586.6699,1010.61035,1.0,0.01764706,2.0874023,1.6699219,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731316000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731316000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731324000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731324000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731332000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731332000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731341000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731341000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731349000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731349000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731357000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731357000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731366000000,move,move,0,498.8672,800.94727,1.0,0.015686275,1.6699219,1.6699219,498.8672,800.94727
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731366000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731374000000,move,move,0,499.17773,777.78906,1.0,0.01764706,2.0874023,1.6699219,499.17773,777.78906
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731374000000,move,move,1,586.6699,1010.61035,1.0,0.019607844,2.0874023,2.0874023,586.6699,1010.61035
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731382000000,move,move,0,498.48633,762.09375,1.0,0.015686275,1.6699219,1.6699219,498.48633,762.09375
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731382000000,move,move,1,587.19727,1028.8105,1.0,0.01764706,2.0874023,1.6699219,587.19727,1028.8105
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731391000000,move,move,0,497.90723,745.64844,1.0,0.01764706,2.0874023,1.6699219,497.90723,745.64844
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731391000000,move,move,1,586.76465,1038.1064,1.0,0.019607844,2.5048828,1.6699219,586.76465,1038.1064
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731399000000,move,move,0,498.03125,727.97754,1.0,0.019607844,2.5048828,1.6699219,498.03125,727.97754
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731399000000,move,move,1,586.0137,1047.8066,1.0,0.01764706,2.0874023,1.6699219,586.0137,1047.8066
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731407000000,move,move,0,498.73242,709.79395,1.0,0.01764706,2.0874023,1.6699219,498.73242,709.79395
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731407000000,move,move,1,585.0039,1056.0957,1.0,0.019607844,2.0874023,2.0874023,585.0039,1056.0957
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731416000000,move,move,0,499.97363,691.34766,1.0,0.019607844,2.5048828,1.6699219,499.97363,691.34766
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731416000000,move,move,1,583.4971,1064.166,1.0,0.021568628,2.5048828,2.0874023,583.4971,1064.166
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731424000000,move,move,0,501.9004,674.9326,1.0,0.01764706,2.0874023,1.6699219,501.9004,674.9326
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731424000000,move,move,1,581.52734,1074.2793,1.0,0.023529414,2.9223633,2.0874023,581.52734,1074.2793
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731432000000,move,move,0,504.74512,657.8428,1.0,0.019607844,2.5048828,1.6699219,504.74512,657.8428
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731432000000,move,move,1,578.45996,1084.9941,1.0,0.021568628,2.5048828,2.0874023,578.45996,1084.9941
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731441000000,move,move,0,507.46094,642.5039,1.0,0.01764706,2.0874023,1.6699219,507.46094,642.5039
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731441000000,move,move,1,574.1172,1096.4111,1.0,0.023529414,2.9223633,2.0874023,574.1172,1096.4111
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731449000000,move,move,0,510.0996,628.626,1.0,0.019607844,2.5048828,1.6699219,510.0996,628.626
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731449000000,move,move,1,569.1787,1108.8242,1.0,0.021568628,2.5048828,2.0874023,569.1787,1108.8242
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731457000000,move,move,0,512.5156,618.81836,1.0,0.01764706,2.0874023,1.6699219,512.5156,618.81836
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731457000000,move,move,1,562.1074,1123.4004,1.0,0.023529414,2.9223633,2.0874023,562.1074,1123.4004
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731466000000,move,move,0,514.19824,610.708,1.0,0.019607844,2.5048828,1.6699219,514.19824,610.708
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731466000000,move,move,1,554.7656,1139.1504,1.0,0.021568628,2.5048828,2.0874023,554.7656,1139.1504
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731474000000,move,move,0,515.3281,604.1797,1.0,0.01764706,2.0874023,1.6699219,515.3281,604.1797
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731474000000,move,move,1,546.02734,1157.1045,1.0,0.023529414,2.9223633,2.0874023,546.02734,1157.1045
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731482000000,move,move,0,516.13477,599.0166,1.0,0.019607844,2.5048828,1.6699219,516.13477,599.0166
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731482000000,move,move,1,537.0908,1175.3545,1.0,0.021568628,2.5048828,2.0874023,537.0908,1175.3545
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731491000000,move,move,0,516.7158,592.82324,1.0,0.01764706,2.0874023,1.6699219,516.7158,592.82324
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731491000000,move,move,1,527.26465,1195.001,1.0,0.023529414,2.9223633,2.0874023,527.26465,1195.001
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731499000000,move,move,0,516.57227,585.51855,1.0,0.019607844,2.5048828,1.6699219,516.57227,585.51855
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731499000000,move,move,1,517.6631,1213.5908,1.0,0.021568628,2.5048828,2.0874023,517.6631,1213.5908
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731507000000,move,move,0,515.6338,574.1963,1.0,0.01764706,2.0874023,1.6699219,515.6338,574.1963
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731507000000,move,move,1,508.84863,1231.8662,1.0,0.023529414,2.9223633,2.0874023,508.84863,1231.8662
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731516000000,move,move,0,514.583,562.2451,1.0,0.019607844,2.5048828,1.6699219,514.583,562.2451
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731516000000,move,move,1,501.74805,1247.167,1.0,0.021568628,2.5048828,2.0874023,501.74805,1247.167
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731524000000,move,move,0,513.31055,550.78613,1.0,0.01764706,2.0874023,1.6699219,513.31055,550.78613
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731524000000,move,move,1,495.5918,1261.4697,1.0,0.023529414,2.9223633,2.0874023,495.5918,1261.4697
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731532000000,move,move,0,511.54297,540.3047,1.0,0.019607844,2.5048828,1.6699219,511.54297,540.3047
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731532000000,move,move,1,490.4082,1274.8135,1.0,0.021568628,2.5048828,2.0874023,490.4082,1274.8135
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731541000000,move,move,0,509.92188,529.54395,1.0,0.01764706,2.0874023,1.6699219,509.92188,529.54395
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731541000000,move,move,1,486.29297,1282.6299,1.0,0.023529414,2.9223633,2.0874023,486.29297,1282.6299
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731549000000,move,move,0,508.56543,521.60645,1.0,0.019607844,2.5048828,1.6699219,508.56543,521.60645
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731549000000,move,move,1,482.792,1288.5059,1.0,0.021568628,2.5048828,2.0874023,482.792,1288.5059
touch,9d777429-a064-40c7-a45f-5a2376b64bb7,1774741731557000000,move,move,0,507.23633,516.5508,1.0,0.01764706,2.0874023,1.6699219,507.23633,516.5508
