touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856740000000,down,down,0,671.0,887.0,1.0,0.009803922,3.0,2.0,671.0,887.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856775000000,move,move,0,664.94336,884.0,1.0,0.009803922,3.0,2.0,664.94336,884.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856783000000,down,pointer_down,1,529.0,1206.0,1.0,0.013725491,4.0,3.0,529.0,1206.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856801000000,move,move,0,660.9873,882.9971,1.0,0.011764707,4.0,2.0,660.9873,882.9971
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856801000000,move,move,1,528.0,1211.0068,1.0,0.013725491,4.0,3.0,528.0,1211.0068
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856817000000,move,move,0,659.96387,880.0088,1.0,0.013725491,5.0,2.0,659.96387,880.0088
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856817000000,move,move,1,530.0176,1213.9912,1.0,0.013725491,4.0,3.0,530.0176,1213.9912
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856825000000,move,move,0,658.23047,878.23047,1.0,0.013725491,5.0,2.0,658.23047,878.23047
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856825000000,move,move,1,528.23047,1216.6543,1.0,0.013725491,4.0,3.0,528.23047,1216.6543
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856833000000,move,move,0,657.13184,874.52734,1.0,0.011764707,4.0,2.0,657.13184,874.52734
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856833000000,move,move,1,517.58203,1223.9453,1.0,0.013725491,4.0,3.0,517.58203,1223.9453
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856842000000,move,move,0,663.34375,869.46875,1.0,0.015686275,5.0,3.0,663.34375,869.46875
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856842000000,move,move,1,491.53027,1239.501,1.0,0.011764707,3.0,3.0,491.53027,1239.501
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856850000000,move,move,0,665.8457,859.77246,1.0,0.015686275,5.0,3.0,665.8457,859.77246
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856850000000,move,move,1,472.38965,1252.0732,1.0,0.013725491,4.0,3.0,472.38965,1252.0732
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032856858000000,move,move,0,666.0,839.74023,1.0,0.015686275,5.0,3.0,666.0,839.74023
