touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868166000000,down,down,0,753.0,926.0,1.0,0.013725491,4.0,3.0,753.0,926.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868174000000,move,move,0,751.6035,926.0,1.0,0.013725491,4.0,3.0,751.6035,926.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868187000000,move,move,0,750.0,926.0,1.0,0.013725491,4.0,3.0,750.0,926.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868187000000,down,pointer_down,1,518.0,1210.0,1.0,0.013725491,4.0,3.0,518.0,1210.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868192000000,move,move,0,749.0,924.0,1.0,0.013725491,4.0,3.0,749.0,924.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868192000000,move,move,1,518.0,1210.0,1.0,0.013725491,4.0,3.0,518.0,1210.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868207000000,move,move,0,747.96094,921.92285,1.0,0.013725491,4.0,3.0,747.96094,921.92285
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868207000000,move,move,1,518.0,1210.0,1.0,0.013725491,4.0,3.0,518.0,1210.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868224000000,move,move,0,742.2754,913.4131,1.0,0.013725491,4.0,3.0,742.2754,913.4131
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868224000000,move,move,1,518.0,1210.0,1.0,0.013725491,4.0,3.0,518.0,1210.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868232000000,move,move,0,735.7959,897.9336,1.0,0.011764707,3.0,3.0,735.7959,897.9336
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868232000000,move,move,1,518.0,1210.0,1.0,0.013725491,4.0,3.0,518.0,1210.0
touch,34ad6c13-5012-41d8-9f0d-7af3a40aac5c,1775032868240000000,move,move,0,723.2822,867.1553,1.0,0.011764707,4.0,2.0,723.2822,867.1553
