sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493095521871,-0.99464136,0.094531395,0.33933565
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493115521871,-0.7826711,0.18127427,0.41508293
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493135521871,-0.37522396,-0.060628377,0.8011498
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493155521871,-0.24816401,0.2209805,0.895223
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493175521871,-0.23289238,0.75793105,0.7602218
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493195521871,-0.31780264,1.7737999,0.6398814
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493215521871,-0.4925101,2.6094637,0.57757306
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493235521871,-0.8339838,2.79761,0.46089783
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493255521871,-1.372156,2.385887,0.025350908
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493275521871,-2.1888828,1.6339118,-0.782213
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493295521871,-2.9561296,0.7328856,-1.5079209
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493315521871,-3.2414038,0.032223143,-1.7620409
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493335521871,-3.095407,-0.04230242,-1.606881
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493355521871,-2.7154486,0.098807454,-1.2434162
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493375521871,-2.319608,0.322995,-0.9275989
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493395521871,-2.1534526,0.42562035,-0.89644474
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493415521871,-2.0129538,0.040775254,-1.0228939
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493435521871,-1.6904168,-0.36056322,-0.9728029
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493455521871,-1.3697126,-0.43508878,-0.6404922
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493475521871,-1.1406381,-0.09117164,-0.13958271
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493495521871,-1.0355693,0.5154176,0.20922135
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493515521871,-0.96837413,0.8929323,0.3753767
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493535521871,-0.6275113,0.91614515,0.269697
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493555521871,-0.1516473,0.17760907,0.21166481
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493575521871,-0.017256944,-0.452193,0.26847526
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493595521871,-0.21090123,-0.13637567,0.34605515
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493615521871,-0.82909685,0.82879144,0.37904188
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493635521871,-1.6794213,1.5997033,0.21105394
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493655521871,-2.296395,1.6143641,-0.13897185
sensor_gyroscope,01d27044-0d65-435b-b429-27726352ae10,1774537493675521871,-2.7722592,-0.8046622,-0.20066923
