input,session_id,timestamp,x,y,z
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941379283711,-0.014660766,0.0012217305,-6.1086525E-4
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941399144062,-0.007330383,0.007330383,-0.014049901
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941419003437,0.016493361,0.008552114,-0.018936822
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941438856953,0.009773844,-0.012217305,-0.018936822
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941458709531,-0.0036651916,-0.015882496,-0.0030543262
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941478557461,-0.0061086523,-0.010995574,-0.004276057
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941498415351,0.01160644,0.0067195175,-0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941518270469,0.02443461,-6.1086525E-4,0.0012217305
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941538128789,-0.0018325958,0.0018325958,0.0036651916
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941557985508,-0.023823744,-0.007330383,0.009773844
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941577835312,-0.026267206,-0.015271631,0.013439035
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941597689297,0.0,0.014049901,0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941617542266,0.021991149,0.025045475,-0.004886922
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941637388125,0.009773844,0.007330383,0.0012217305
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941657240586,-0.008552114,-0.014660766,0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941677098242,-0.012217305,-0.0067195175,-0.009773844
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941696956484,0.008552114,-0.002443461,-0.01160644
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941716812891,-0.002443461,-0.0018325958,-0.01160644
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941736669453,-0.0012217305,-0.002443461,-0.01160644
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941756521914,-0.01160644,-0.0030543262,-0.009162978
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941776376289,0.0036651916,0.018325957,-0.002443461
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941796218789,-0.002443461,-0.0061086523,6.1086525E-4
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941816065664,0.0018325958,0.007941248,-0.0036651916
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941835921133,0.01160644,-0.009773844,-0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941855775469,-0.012217305,-0.027488936,6.1086525E-4
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941875622695,-0.002443461,0.0012217305,0.0030543262
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941895471367,-0.002443461,-0.0036651916,-6.1086525E-4
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941915320351,6.1086525E-4,0.0030543262,0.0
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941935174766,0.0012217305,0.004276057,0.0061086523
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941955029062,-6.1086525E-4,-0.0030543262,-0.0030543262
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941974877617,-0.010995574,-6.1086525E-4,-0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642941994737344,-0.0018325958,0.008552114,0.0
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942014601562,0.028099801,0.014660766,-6.1086525E-4
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942034465781,0.007941248,-0.005497787,0.0
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942054326836,-0.03359759,-0.009162978,-0.004276057
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942074187187,-0.02321288,0.002443461,-0.012217305
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942094037695,0.0067195175,0.0061086523,-0.0067195175
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942113891484,0.02565634,0.022602014,-0.0036651916
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942133746484,0.019547688,-0.005497787,-0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942153599141,-0.0036651916,-0.048258353,0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942173451406,0.009162978,-0.018325957,0.008552114
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942193303047,0.03359759,-0.0036651916,0.019547688
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942213156250,0.0012217305,-0.014049901,0.017104227
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942233009336,-0.0067195175,0.017715093,0.014049901
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942252853437,-0.0036651916,0.017715093,0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942272700742,-0.014049901,0.0012217305,0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942292551914,0.0018325958,0.017715093,-0.004276057
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942312402266,0.008552114,0.018936822,6.1086525E-4
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942332251953,0.0030543262,0.007330383,-0.004886922
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942352104219,-0.002443461,-0.0036651916,-0.014660766
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942371953984,0.0012217305,-0.0030543262,-0.020158553
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942391800312,0.01282817,0.002443461,-0.015271631
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942411650117,0.014049901,0.0030543262,-0.009162978
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942431495547,0.013439035,0.0067195175,-0.0036651916
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942451345430,0.004276057,0.0018325958,0.004886922
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942471188086,-0.009162978,-0.007941248,0.014049901
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942491042422,-0.01282817,0.0,0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942510896016,-0.0061086523,0.002443461,-0.007330383
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942530751953,-0.0018325958,0.0030543262,-0.004276057
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942550613789,0.004886922,0.010995574,0.007941248
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942570470273,0.009162978,0.010995574,0.014049901
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942590326641,-0.0018325958,-0.008552114,-0.0036651916
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942610182305,0.0012217305,-0.0012217305,-0.014049901
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942630040391,0.018936822,0.015271631,-0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942649894258,0.02076942,0.017715093,0.01038471
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942669752812,-0.01160644,-0.0061086523,-0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942689611016,-0.02443461,-0.009162978,-0.014049901
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942709470937,-0.004276057,0.004276057,-0.004276057
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942729326875,0.03176499,0.030543262,0.0061086523
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942749175508,0.030543262,0.02565634,0.0061086523
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942769030273,-6.1086525E-4,0.004886922,-0.0012217305
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942788882226,-0.02321288,-0.02321288,0.0036651916
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942808725469,-0.016493361,-0.009162978,0.0030543262
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942828572539,0.005497787,0.014660766,-0.0018325958
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942848420000,0.023823744,0.022602014,0.0012217305
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942868270547,-0.0061086523,-0.02321288,0.009162978
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942888129219,-0.026267206,-0.013439035,0.002443461
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942907988125,-0.010995574,-0.004886922,-0.010995574
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942927846953,0.01160644,0.01038471,-0.010995574
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942947701836,0.012217305,-0.0012217305,0.0
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942967559141,-0.007330383,-0.022602014,-0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642942987416836,-0.016493361,0.01282817,-0.005497787
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642943007274687,-0.007941248,0.02076942,-0.0061086523
sensor_gyroscope,e8af6bb8-95d7-421c-a8ae-59f5b0ea2bfe,1774642943027135937,-0.02076942,-0.014660766,-0.0036651916
