touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656754000000,down,down,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656762000000,down,pointer_down,1,546.0,829.0,1.0,0.019607844,5.0,5.0,546.0,829.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656815000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656815000000,move,move,1,546.0,829.0,1.0,0.019607844,5.0,5.0,546.0,829.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656832000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656832000000,move,move,1,546.0,829.0,1.0,0.019607844,5.0,5.0,546.0,829.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656849000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656849000000,move,move,1,546.0,829.0,1.0,0.019607844,5.0,5.0,546.0,829.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656855000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656855000000,move,move,1,546.0,829.0,1.0,0.019607844,5.0,5.0,546.0,829.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656871000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656871000000,move,move,1,546.0,825.9267,1.0,0.019607844,5.0,5.0,546.0,825.9267
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656888000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656888000000,move,move,1,546.0,817.4848,1.0,0.019607844,5.0,5.0,546.0,817.4848
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656905000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656905000000,move,move,1,546.0,807.159,1.0,0.019607844,5.0,5.0,546.0,807.159
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656921000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656921000000,move,move,1,546.0,795.01306,1.0,0.019607844,5.0,5.0,546.0,795.01306
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656938000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656938000000,move,move,1,546.5215,782.8711,1.0,0.019607844,5.0,5.0,546.5215,782.8711
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656954000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656954000000,move,move,1,548.3994,771.60345,1.0,0.019607844,5.0,5.0,548.3994,771.60345
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656971000000,move,move,0,612.0,1137.0,1.0,0.019607844,5.0,5.0,612.0,1137.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656971000000,move,move,1,550.25885,760.44684,1.0,0.019607844,5.0,5.0,550.25885,760.44684
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656988000000,move,move,0,612.0,1139.1442,1.0,0.019607844,5.0,5.0,612.0,1139.1442
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984656988000000,move,move,1,552.14417,749.13513,1.0,0.019607844,5.0,5.0,552.14417,749.13513
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984657004000000,move,move,0,611.096,1143.712,1.0,0.019607844,5.0,5.0,611.096,1143.712
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984657004000000,move,move,1,553.904,740.48,1.0,0.019607844,5.0,5.0,553.904,740.48
