touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202905000000,down,down,0,378.0,1269.0,1.0,0.019607844,5.0,5.0,378.0,1269.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202924000000,move,move,0,473.23227,1284.471,1.0,0.019607844,5.0,5.0,473.23227,1284.471
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202941000000,move,move,0,572.74835,1340.8451,1.0,0.019607844,5.0,5.0,572.74835,1340.8451
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202958000000,move,move,0,665.4851,1414.664,1.0,0.019607844,5.0,5.0,665.4851,1414.664
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202975000000,move,move,0,729.7935,1473.29,1.0,0.019607844,5.0,5.0,729.7935,1473.29
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202986000000,move,move,0,793.0,1527.0,1.0,0.019607844,5.0,5.0,793.0,1527.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173202995000000,up,up,0,793.0,1527.0,1.0,0.019607844,5.0,5.0,793.0,1527.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173203572000000,down,down,0,289.0,1315.0,1.0,0.019607844,5.0,5.0,289.0,1315.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173203588000000,move,move,0,315.06213,1325.4248,1.0,0.019607844,5.0,5.0,315.06213,1325.4248
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173203605000000,move,move,0,428.61258,1383.3577,1.0,0.019607844,5.0,5.0,428.61258,1383.3577
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173203622000000,move,move,0,501.44034,1436.3602,1.0,0.019607844,5.0,5.0,501.44034,1436.3602
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173203639000000,move,move,0,591.42706,1500.6938,1.0,0.019607844,5.0,5.0,591.42706,1500.6938
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173203646000000,up,up,0,575.0,1489.0,1.0,0.019607844,5.0,5.0,575.0,1489.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204216000000,down,down,0,231.0,1299.0,1.0,0.019607844,5.0,5.0,231.0,1299.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204239000000,move,move,0,306.00497,1317.472,1.0,0.019607844,5.0,5.0,306.00497,1317.472
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204256000000,move,move,0,418.93942,1365.0752,1.0,0.019607844,5.0,5.0,418.93942,1365.0752
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204273000000,move,move,0,523.7127,1447.6913,1.0,0.019607844,5.0,5.0,523.7127,1447.6913
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204290000000,move,move,0,614.9826,1525.9846,1.0,0.019607844,5.0,5.0,614.9826,1525.9846
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204296000000,move,move,0,635.76843,1543.4187,1.0,0.019607844,5.0,5.0,635.76843,1543.4187
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204308000000,move,move,0,714.0,1611.0,1.0,0.019607844,5.0,5.0,714.0,1611.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204317000000,up,up,0,714.0,1611.0,1.0,0.019607844,5.0,5.0,714.0,1611.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204898000000,down,down,0,363.0,1343.0,1.0,0.019607844,5.0,5.0,363.0,1343.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204910000000,move,move,0,397.33286,1340.359,1.0,0.019607844,5.0,5.0,397.33286,1340.359
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204927000000,move,move,0,503.70926,1364.2952,1.0,0.019607844,5.0,5.0,503.70926,1364.2952
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204944000000,move,move,0,613.1255,1428.2697,1.0,0.019607844,5.0,5.0,613.1255,1428.2697
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204961000000,move,move,0,690.06683,1475.4626,1.0,0.019607844,5.0,5.0,690.06683,1475.4626
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204971000000,move,move,0,763.0,1517.0,1.0,0.019607844,5.0,5.0,763.0,1517.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173204980000000,up,up,0,763.0,1517.0,1.0,0.019607844,5.0,5.0,763.0,1517.0
touch,e382e752-2d8e-4e62-bd13-09781c427b23,1774173205553000000,down,down,0,324.0,1360.0,1.0,0.019607844,5.0,5.0,324.0,1360.0
