touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668671000000,down,down,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668679000000,down,pointer_down,1,573.0,832.0,1.0,0.019607844,5.0,5.0,573.0,832.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668763000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668763000000,move,move,1,573.0,832.0,1.0,0.019607844,5.0,5.0,573.0,832.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668783000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668783000000,move,move,1,573.0,830.79614,1.0,0.019607844,5.0,5.0,573.0,830.79614
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668799000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668799000000,move,move,1,573.0,824.595,1.0,0.019607844,5.0,5.0,573.0,824.595
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668810000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668810000000,move,move,1,574.31415,815.80096,1.0,0.019607844,5.0,5.0,574.31415,815.80096
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668827000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668827000000,move,move,1,575.1719,791.59375,1.0,0.019607844,5.0,5.0,575.1719,791.59375
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668843000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668843000000,move,move,1,578.1012,760.1907,1.0,0.019607844,5.0,5.0,578.1012,760.1907
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668860000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668860000000,move,move,1,582.8704,735.5183,1.0,0.019607844,5.0,5.0,582.8704,735.5183
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668876000000,move,move,0,565.0,1171.0,1.0,0.019607844,5.0,5.0,565.0,1171.0
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668876000000,move,move,1,588.3518,719.72845,1.0,0.019607844,5.0,5.0,588.3518,719.72845
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668893000000,move,move,0,565.0,1172.6575,1.0,0.019607844,5.0,5.0,565.0,1172.6575
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668893000000,move,move,1,593.9723,707.0554,1.0,0.019607844,5.0,5.0,593.9723,707.0554
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668909000000,move,move,0,565.0,1174.5251,1.0,0.019607844,5.0,5.0,565.0,1174.5251
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668909000000,move,move,1,599.5753,697.37445,1.0,0.019607844,5.0,5.0,599.5753,697.37445
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668926000000,move,move,0,565.0,1177.8214,1.0,0.019607844,5.0,5.0,565.0,1177.8214
touch,9e2db53e-d94c-427b-8c45-6f5fed0847bf,1772984668926000000,move,move,1,605.2322,687.53564,1.0,0.019607844,5.0,5.0,605.2322,687.53564
